userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
12F,e,4,12,189,False,206,454,0,0,1,1014,none,none
12F,e,4,12,189,False,643,535,0,0,1,1242,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4074,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4091,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4109,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4125,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4143,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4159,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4179,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4193,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4215,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4228,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4245,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4263,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4279,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4299,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4312,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4329,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4347,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4364,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4380,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4398,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4415,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4431,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4449,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4467,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4483,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4500,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4518,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4534,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4551,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4567,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4584,text,para_2
12F,e,4,12,189,False,643,535,0,0,1,4601,text,para_2
